topic,count
"يحكي الفيلم قصة الشيخ الطاهر الزاوي هو شيخ ومفت. 
وهو أيضا عالم لغة، ومؤرخ وثق المقاومة الليبية ضد الاحتلال الإيطالي..
إضافة إلى أنه مناضل وطني عاصر المقاومة وشارك فيها من معركة الهاني الشهيرة وصولا إلى معارك طرابلس.",1
"الفيلم يسطر طقوس تقليدية لا تزال معتمدة إلى اليوم في العرس التونسي، في حين فرضت متغيرات الحياة إسقاط بعض العادات الأخرى على غرار مسألة الفروسية وذبح الجمال والنوق باعتبار تقلص عدد البدو وارتفاع منسوب الحضر والمدن، إضافة لتغير المعمار الذي بدأ العتيق منه يتلاشى لحل محله المعمار الحديث. 

يسلط هذا العمل الوثائقي الضوء على زواج في وسط بدوي حافظ على عادات توشك على الانقراض كالفروسية والسهرة الشعرية وغيرها من سيم أعراس الجنوب التونسي وكذلك الشمال.",1
"بين قابس و قبلّي ، يعايش هذا الفيلم أجواء العرس التونسي الجنوبي .
. 
لينقل لنا طقوس و عادات الجنوب التقليدية في وسط بدوي حافظ على الكثير منها من الانقراض.",1
"مدينة طرابلس هي إحدى المدن القديمة التي تتميز بأسوارها وأسواقها وحاراتها ومعالمها التاريخية. كسائر مدن الحضارات القديمة، كانت طرابلس محصنة منذ نشأتها بأسوار عالية وأبواب ضخمة وكذلك بأسواق عتيقة كانت وما تزال محجا لكل الزوار حتى اليوم.  سجلت معظم هذه ""المدن قيم التعايش والحوار الديني فاستبق فيها منهج التراحم والتواد وهندسة أصول السلم الاجتماعي قبل هندسة معالم عمارة المدينة",1
"1992 
مناضلة فلسطينية، ورائدة العمل النسوي الفلسطيني. شاركت بفاعلية في النضال الوطني عبر التاريخ الفلسطيني؛ فهي أول من شكل أول اتحاد نسائي فلسطيني بهدف مناهضة الإنتداب البريطاني عام 1921، وأول من قادت مظاهرة نسائية احتجاجاً على اعتقال عدد من قادة الثورة الفلسطينية، كما شاركت في تأسيس الاتحاد النسائي العربي 1944. 
ولدت في مدينة القدس. والدها إسحاق عبد القادر الشهابي، ووالدتها زينب المهتدي. أشقاؤها؛ صبحي، جميل. شقيقاتها؛ رسمية، رفقة.",1
but a well,1
established practice and embodiment on the ground,1
his pen and experience were a way to guide the maghreb politicians and reformers and to support the liberation and patriotic movements of the maghreb. he also took from his office in geneva a platform to raise european public awareness of muslim issues and to force decision,1
makers to end the colonial tide in the islamic world and to liberate its occupied territories.,1
fez antique or fez al,1
bali journey in the depth of authentic moroccan it is a documentary inspirational in a new format leads the details of real characters carrying different stories intersect in the diary in multiple angles main title live in the present in the past tense guests will make a line in an orderly manner transports the history of doors and walls,1
mosques and shops fez the old vision of a new exit .,1
the story of the island of fadel in egypt,1
which is a palestinian village full of palestinians who live and practice all palestinian customs and traditions. the island contains a palestinian refugee community of more than 4000 people,1
all of whom are palestinians who fled the beer sheva area in 1948,1
the treatment is centered around palestinian media personality fatima al,1
budairi,1
"who pioneered media work in the 1920s
here",1
"the treatment will be characterized by a distinctive media format that will move between the journalistic work and the newspaper archives of that stage.
the conversion of a dokyo drama into a mix between the radio template and the storytelling scenes of personal life
a visual mix of dokyo drama and representative scenes and was a radio host of the personality and mobility between the archive and life in the narrative radio.",1
"تتمحور الحلقة حول شخصية الزعيم الفلسطيني موسى كاظم الحسيني زعيم الحركة الوطنية في فترة الانتداب البريطاني .
تحوي سيرة الرجل على الكثير من الارشيف وكانت ذروة نشاطه في فترة الثورة الفلسطينية الكبرى التي كان جزءا منها 
كما انه والد المناضل الفلسطيني الشهير عبد القادر الحسيني .
المعالجة مزيج بصري دكيو دراما ومشاهد تمثيلية مع استخدام الارشيف والسرد السياسي التاريخي لتلك الاحداث اضافة الى استخدام اصوات المذكرات والتعليق الصوتي",1
"تتمحور الحلقة حول شخصية الموسيقي الفلسطيني العريق واصف جوهرية والذي عاش في القدس في الفترة خلال المرحلة الانتقالية بين العهد العثماني والانتداب البريطاني الفترة التي سقطت فيها القدس 

قام الرجل بتوثيق تلك الايام ف حياته من خلال كتابة مذكراته وعليه فان المعالجة البصرية ستنقل بين كتابة المذكرات والسرد الصوري الارشيفي الذي احتفظ به الرجل حتى اليوم 
مزيج بصري دكيو دراما ومشاهد تمثيلية اضافة الى تتبع المذكرات والحصول على تسجيلات موسيقية نادرة له",1
